"grid","q10","q15","q20","q25","q30","q35","q40","q45","q50","q55","q60","q65","q70","q75","q80","q85","q90"
20600,229.025172470752,37.6875954108821,50.9845063877586,186.083923601374,580.026795365024,519.158211241321,434.813328290055,345.337181801263,261.537777457544,198.492043074828,135.987168694209,11.2413419499926,43.3783210620078,18.9662098132868,4.57335133255374,0.237372914558648,0.0749719710041886
20700,233.952237889004,39.4743282819854,53.5924198569283,109.402424124379,579.395201321945,521.051896594706,437.278958594076,353.285213543353,264.916190436213,200.717971538624,136.871793435721,36.5656694918791,44.152606831642,20.3808988928118,4.83796385000899,0.842934464646257,0.0193105971324981
20800,241.371978108246,626.591422347615,61.5362654651038,84.1805726489608,587.247067901318,523.438727965644,437.569050622396,354.140800272954,271.607393779951,197.121555602908,1.30850141894941,79.8424911402019,44.2737847602947,20.3445263878814,5.29596496289153,0.594791505285786,0.0255633317516324
20900,277.894433352468,46.6118739146697,54.9594330482645,195.932310334443,590.048129375432,517.580446837025,441.066635360229,364.011525837995,1.45641048539174,0.573003522069784,146.998532542589,45.1618378811632,46.8842316960721,21.0700463294992,4.86854633804472,0.321833804706185,0.00505661990478838
21000,287.135238939715,621.607374029536,669.242558816879,193.129299211016,570.712686932209,520.737508818419,444.999415617507,365.655166439737,261.683493749772,0.534069198896933,146.872135951042,42.3772217996744,47.2138211247614,21.1013120780084,5.16386710728964,0.738091080706152,0.0490075850152325
21100,281.759853863643,40.3019098812972,679.310161152709,682.90915867273,574.200240675015,530.68072941097,449.544512340348,368.913514547817,269.119468887403,0.53768800469046,139.503417492558,44.8295416378306,47.3629268349108,21.5740512274381,5.78724721606905,0.696577813133724,0.0382469773756924
21200,282.638820185116,43.0713188706785,59.7447606444324,107.336897555307,599.954687864805,530.64013314026,449.593093530263,367.143274915425,274.070322513083,210.846839369937,149.587034028168,84.3360523473065,45.4763777989324,20.1225868305151,5.58022045319159,0.378368955213519,0.0515343624506717
21300,283.604073523203,44.3436629011579,57.4120483728907,689.055590400489,603.665655710566,531.859803236594,450.044201877669,374.07963970034,281.12858053004,0.572177890410176,151.944125364911,85.1663672944882,46.3635080265808,25.9148944112091,7.41498605626202,1.3357419992585,0.207014147033275
21400,294.517762223919,643.554405951714,66.6353561449463,229.761401675916,570.086356264076,532.303605291167,456.017490424214,360.069733530782,290.546215791456,215.98790610653,157.791019532541,13.2445121989344,49.3369417242645,27.0798660251571,7.36975606183602,0.65714678046785,0.17241871946343
21500,299.268771383814,642.419117944402,62.4501702823739,100.9594622542,611.061760150951,536.316951848625,451.442640751109,380.186904913199,285.255542041957,0.658748663230698,155.661329688701,94.1556761495701,50.7606552725884,27.2541966229574,7.54746952941749,0.687248312390366,0.152711076442189
21600,328.433927224859,46.9616882661721,67.2230227896974,702.605591703377,614.998824740081,536.113250791354,453.778715632056,384.959509800239,291.073156143389,215.386472203323,0.148347269035897,91.6766342455379,28.4499544779475,24.748383145076,8.10838741532832,1.18635660005302,1.12236905221838
21700,305.629239667938,648.695415763457,686.687107163346,703.320641704969,619.028935175432,541.530113021736,463.858185437452,381.957918112209,291.805227988569,215.348908002876,155.736062952508,95.8450017813959,51.2074902182764,23.6388475603973,7.68244600802059,1.21515594649123,0.26947939569122
21800,295.84214628982,50.0532649424419,689.545521589313,96.540447010098,624.139083918613,543.5895850845,462.943472643625,386.521080668245,290.6532031039,223.632072847525,163.336122389548,94.1585265955563,47.4966930292838,27.8482599705967,0.198267811096593,1.21260435698145,0.249222070406317
21900,319.905954423249,647.736542377367,72.310428763821,714.930580841256,631.751759489469,549.863406288471,464.021466432531,385.411692948189,298.138002098792,228.092421847855,159.08464172067,90.7206325738155,57.5127060244246,22.247095972787,8.27850173884269,1.34408602993604,0.330353613539638
22000,275.43901878864,47.3467336787787,72.7442681590309,714.073542959514,635.049047903282,554.30139889661,463.299925529433,382.750689331396,306.705215871445,227.60622735912,163.174272048566,93.0710944001292,56.8355247117234,24.6045273279875,0.621733825101878,1.57104221913783,0.539950704998693
22100,274.780181909051,48.7650127296965,58.710658241552,250.782985562227,631.240152502818,564.228911514366,462.941399520302,390.07469180166,301.171892063454,227.759092523371,166.670351894128,99.6088751308175,58.4393825817422,24.2325494531205,0.495094845635879,1.30780955715311,1.20200623687292
22200,282.088095340419,58.2688160651015,72.3955000896458,104.819382542106,639.017449564293,556.786564493972,466.097046908883,399.183528386557,310.285863861849,238.459921480691,166.065880376132,95.4282993485296,55.7199565303614,28.5887059253494,9.13719753385861,1.99852521090536,0.620946798240626
22300,301.482865522029,656.991795387466,708.599517285804,97.2929301092496,643.855697571468,561.755713052624,464.376244137401,394.442086268787,314.668452574248,234.80793977787,167.245597837918,97.1065109873757,24.0685994389018,32.0503217262321,8.88625135603798,1.13195513677884,0.887562353878867
22400,296.163959011195,50.3698274662473,70.8993778476831,728.905167843943,641.248674899764,566.568244447618,481.92484447172,398.627067770774,298.833466580416,0.826573042082458,169.16801599884,103.663743157853,0.0686004787545899,34.8470203949669,8.67136161203742,3.2335455152821,1.01181301626866
22500,465.72327184686,51.4216522161629,70.1236340306361,101.08984752262,648.378734148131,565.497657403683,477.676890394742,397.023583415803,2.28730822977537,0.874364535836712,0.222529015619246,106.249434872445,64.419608134884,26.3396155179337,9.70445098122771,2.24292568877588,1.05242330505016
22600,338.256876986659,671.451520099261,719.060641051411,104.912637399817,654.583713342514,565.203915824572,481.406873066087,401.584398317223,315.330215584364,238.756518095825,0.345240123468376,101.056694363658,62.062858822873,33.9015777192534,10.3491193676725,2.98121280571385,0.941763848299318
22700,467.437536371833,665.637318368703,67.4708538324988,249.263432879886,657.07928470781,576.578452906336,485.729684459735,399.727854170089,320.1035930708,243.027007336149,176.718538142742,109.472048328989,61.617546508195,32.0603896514872,10.2064978681165,1.73068912605578,0.35905459493542
22800,315.330072113345,53.4041458444873,56.946364999433,127.045015343499,651.294788357038,576.364293248147,486.305943782898,410.515874699817,303.208425439465,245.055378581449,178.225837696316,103.067310130137,57.0275633982096,0.0840516421726016,10.1581487985927,2.65806165956013,0.281941343421149
22900,328.473730702946,54.9867884122878,55.4562424396344,111.158050574017,667.493006549211,572.255332330784,486.494583860887,407.772292289376,322.844166907621,247.462050273808,7.09780879618021,102.02029744621,60.930451367441,27.400215448709,10.1784850075628,0.816759589569735,0.0131238595192517
23000,331.620654110877,58.6475181036152,65.5025751109532,248.554421336008,668.937362367651,580.349498606435,489.906441996051,412.143888328269,321.732085088998,1.04947072657382,0.764429563754309,108.72088682945,23.5950627115334,35.288193228411,10.1137628647882,1.72573642130624,0.475582396183528
23100,310.712895206527,663.691260604403,89.3765813984704,246.552806493425,668.702457774424,584.083572588646,496.400467431891,410.682254139624,325.671375208948,245.20214992106,176.038467916042,107.693959163653,64.4977243968432,36.1780718933765,12.1483943449239,2.86220447852348,1.09224933540755
23200,340.568189992875,669.70033553722,68.7622372017144,115.600221237527,672.551354863561,588.233234250346,496.582447098364,408.319436462458,332.263714790898,1.13614594723471,182.011093253339,0.0360434209411189,0.0227394418935142,34.9881625670626,11.0489096771789,3.0649688355529,0.681119952816286
23300,358.63958555108,54.7264560958877,73.5589141802851,160.896889069669,676.513820114544,584.898180795169,502.204495206728,410.661590984947,330.404054252624,256.112459668868,181.631104386073,102.652252777554,71.4850264245701,37.2054548474344,11.331833136312,2.46847048886065,1.02513106029067
23400,360.206323588714,55.1923591793932,756.13866830957,132.14972718559,679.173233062772,589.302974615313,500.594177809974,420.490487503263,332.853616492296,259.090356481911,186.18681496005,114.108422564491,4.25896013833734,36.9203040239817,12.0979763045276,3.26164650941823,1.5648288867035
23500,370.966548460472,58.3735235023272,753.944939552811,119.778935813084,683.48715390208,599.927775313979,507.683460278214,429.694897582844,332.194148777377,1.21136462737316,182.239742692046,118.287164552263,74.590906876723,37.4805354093401,11.4787051697989,2.64173758918035,1.67308889514057
23600,361.296636276562,687.468802880317,79.2514058454188,162.988055776646,689.392542744971,598.993477935089,510.119692089791,426.891259919831,341.477822996729,259.66088703164,0.363134713853279,116.808106401258,27.6298255665595,38.143352822419,11.138221429063,5.23788740081257,0.895490671633511
23700,368.171303582767,56.0950064977505,62.3544908447524,775.316913077313,688.134613061485,590.683110159671,513.436738744066,429.546310799933,343.564764091245,273.060143922423,186.266654395048,109.359023409166,74.8428851805834,40.5570431256991,12.5304469280518,0.696801838432077,1.53095539236102
23800,475.809818500246,54.9596110462685,767.407495797875,274.507950908159,697.940005701212,599.498924387978,515.37034804159,419.226847987112,347.060803591882,1.32321578535036,191.612121318106,112.051967809693,43.2779659132028,35.6033627673023,14.0611152046001,4.09513083248387,0.00419161780951392
23900,406.108572313228,55.5901115902698,782.698755343992,165.194522305318,697.281435611185,602.217969088574,511.249498875295,424.057853035543,3.02609791215367,277.523998898025,189.593697469999,117.718771759503,74.3582084535568,38.4881707410232,15.6141620107995,4.21411933316936,1.32960076608732
24000,471.008577239675,695.71219298328,776.813813838609,771.666506283389,702.639563238707,606.742815754904,512.925052093098,437.839174765223,339.222279530424,12.0166504220302,191.842998821062,119.780253293539,0.0120152295161142,40.3393624229902,13.5771226106012,0.465158888713678,1.43511644645331
24100,463.163980303379,60.3263575204568,72.750808979782,166.148334524178,701.8373836339,611.283263509146,510.455078382507,447.952861174476,356.077025559343,1.3163263347091,206.047113400072,126.648645717231,82.24600835816,32.512077669059,15.5674809675977,0.716366253480646,0.590688559085812
24200,453.373168283621,712.750818179353,780.424972640035,149.651448553864,708.752992933017,611.583329205785,524.722576382372,429.726981469808,356.659601646502,278.825116976793,196.84741746819,116.810010481022,1.48781248385771,28.8409367848881,14.4194126234524,4.45135175333152,1.31182160677001
24300,445.151290457215,702.715370144195,51.1519826261553,302.18612203174,705.688231195244,614.650839445035,522.000288295492,437.678267806264,360.332647514891,1.43024823644544,197.957517300195,21.0446040857363,73.9865593164557,43.369419389289,15.3562706468247,5.80267742089225,2.20279564131182
24400,450.609717194832,56.9609259673674,65.9302424954556,162.507520155704,712.145661913096,620.003895675801,522.284487181759,451.826831559173,370.437166811271,283.537871015232,207.578262520264,37.0367940726071,80.1793380044489,35.3863565838965,14.7462858931762,4.44110764290657,1.94435183573457
24500,463.10020132095,712.828715657687,46.3885200742413,203.946622977014,720.620865583036,618.097016297486,527.472510740884,457.162343044308,364.302219778033,277.373922073907,192.813329634456,125.203505462919,86.2799484893387,39.2973880417717,13.6834730067811,5.71718227827194,1.07092487110538
24600,471.205827328063,65.0210576734793,67.2292829273001,315.107662252848,722.881759964209,621.368158793089,528.154789351007,447.798927583605,375.352053723069,282.223786345607,193.483490877637,132.410779167519,79.9324463071649,43.7573243856085,14.3579993630823,6.23817305471909,1.07936637782628
24700,488.499678475043,65.3641878973981,792.637743286579,807.575982287053,728.927923622491,621.976170158119,529.428104495167,448.512491979694,3.56875222879409,286.854238541693,193.625686052198,138.713753871686,86.4515271365645,36.616547575765,15.3299567172273,6.103713161691,2.49725705946475
24800,494.921412051843,65.2336970338458,72.9739749568596,804.695631963244,726.074966439504,630.107998497249,533.905215385405,468.194600595661,385.425369644598,280.310008571379,208.977099554995,21.041315617782,68.4233881411381,39.4928862614145,16.1684439723939,8.31678930379244,0.998421004293603
24900,501.612960299174,69.1067544615543,46.2442231191783,173.140869358368,734.455626731149,638.061089235135,538.957458442696,469.951290474567,378.795832855897,283.932442305036,210.246022241838,136.779041360862,91.4211956603815,36.4573957191477,16.5606832405144,6.10351880334148,2.98643364777202
25000,497.180160114951,713.26356994179,800.295728181557,306.801894661237,728.625795518448,623.941810271837,538.418239250165,465.498852085566,391.237992699178,293.281920013853,0.947104990907238,136.424755656612,88.880302941004,0.502595163818485,17.5278089968014,6.24898598501947,1.88637679808159
25100,486.484479962696,734.036882014933,46.7860131434313,820.547515205333,727.442456158113,642.452871089332,546.882117786912,475.51029126962,381.879299883262,1.80565441022228,213.029058129017,133.909575266854,86.0707450200778,43.3007347568555,16.7700469235568,0.563322309586548,0.0142298256043893
25200,492.640907862134,59.3785651159439,49.840654362673,207.608417296466,730.397860503761,635.719545691823,545.316019639654,462.166991621491,387.900211376183,1.83898244237616,208.880217089141,136.247172245281,83.0365569318945,48.3180221996679,17.5154480598669,0.823450266790472,3.71238690355283
25300,483.750800194206,57.1518120645027,65.5202588979244,818.121888130791,744.594744228176,641.808677385886,541.067047747532,473.000783299946,387.250555204656,1.89574188142359,215.021544782717,139.542049069448,41.0869390947842,47.1011784278978,18.000240891024,7.87812498821119,1.81016490948204
25400,515.482846048143,74.3831580682398,51.073840852514,311.101142930362,733.356544615626,643.281484005815,549.311479940868,450.297198511308,385.468697730169,296.96709348075,212.754942672749,137.840869568539,92.7821048071334,48.6291793697161,18.101640937166,6.77342886727188,1.9568484264592
25500,501.045051885174,725.010678221967,59.7709167374437,484.976784556279,736.232668581576,649.979078797893,566.209972436774,466.811228070032,386.799123992207,289.363681968178,215.705823176967,145.64763228416,89.8716576441757,48.68501380675,18.1055517468459,6.76783290027368,2.91956566466767
25600,492.738027818465,722.613719827552,76.0401825160018,308.44634900687,750.201567783015,649.201891370579,557.775831709054,468.095876643027,4.33634068493557,300.44652662256,211.148384659612,144.480364589168,86.5580557987982,40.492953093075,20.2568317673906,6.14052013511761,4.82565889754728
25700,490.606184315667,58.4951806302581,73.7257337166826,189.539406954306,746.604669068736,660.146778344172,556.910276624979,481.940124737102,390.929259390188,2.12862962021442,223.40788986385,133.759358028088,87.9476243616725,51.6261190081408,17.8931447153528,9.36426945334901,0.455500818079503
25800,497.370906203679,60.468931584403,831.951885597737,215.926481029844,752.173986717394,655.621041016182,579.732831268176,485.818945948633,405.460537825794,299.576933379641,223.526154426543,143.350943500394,0.0059125508930541,51.7746342746402,19.4183841574264,8.61709550599081,2.30343271121184
25900,484.803980075362,59.9273478477888,49.7751318703871,316.639656898492,741.373706375288,665.573766057767,570.09028084788,486.368099099363,399.517368785065,309.265554850971,210.313815749819,144.277966964874,95.3007617651719,40.0854400660827,19.5018323830949,7.76001969230651,3.15238118232971
26000,501.123170845441,83.3469839570349,68.2854794350815,846.29210114669,752.599320421764,667.064061605336,569.258497958377,478.345362487156,395.089153593693,295.503122369012,227.965167257452,152.267759930771,96.4238706426865,43.0915012292966,21.1807442634759,7.89766280098474,3.90140373431474
26100,505.526184305883,721.140282386745,51.2038467993431,221.835710462831,763.651336007001,661.609031858429,574.03232247972,488.672180614765,391.831792866696,303.932326992742,215.217486159936,147.826114043594,97.8812443170462,55.2422262977742,19.8933166727479,8.27208237981293,3.95075023550311
26200,516.94928585408,81.1864351669787,49.7248543176933,844.688668099673,767.832431680211,662.881370549539,572.928849409623,493.899780183388,4.7955797392973,309.564522697487,214.478080291119,151.813437896599,95.9149454314559,49.510642669288,20.312169823903,10.4887856006631,0.652012586468353
26300,504.808062626007,733.196271030513,841.256478137393,849.564744081844,756.395424474339,670.749800685171,577.641248648265,494.534468172695,406.503137931384,308.222463469295,222.523309094124,156.386512554863,97.5074275605128,53.1848781381512,19.7424031113157,9.29435237459011,4.04724364297204
26400,508.484534814733,81.6035553122327,71.594354897099,851.86327900689,762.891596084382,674.46006872208,583.899343864813,505.745102450322,402.456452147976,307.09898544782,224.265703784992,16.6207839243089,68.8046441646085,55.8207072992194,20.5872281638667,8.53079687825222,3.8526188018705
26500,510.796359178619,739.525024632747,60.8547946932074,219.16000424043,780.41003260132,673.505096191013,580.148588871833,494.694386265751,407.921644047857,311.045351621943,1.50372982462266,151.904268907037,90.5099258762441,55.8782762182679,22.3585755104647,10.8638316239328,4.65177861780752
26600,523.2987487237,739.812713011006,46.8041915443657,276.351790090962,778.811480289604,672.985373633498,582.869179295929,502.428261771485,417.950505680227,3.33483953143576,218.68519510584,149.506958301495,98.4924813978019,49.6489851390094,19.8209139662272,9.53757299312534,3.38589343943023
26700,497.245897119111,81.742837574946,71.6164494356472,646.492667338862,769.147690176067,688.55900309967,588.097534103052,508.01908373061,408.629229697293,3.48827802728845,220.512737046944,152.664517712807,100.158565669992,58.5374740581189,22.7497426039803,0.580966241342039,0.216058725150927
26800,513.162895001618,79.6757913695335,71.6860496820059,498.970345898402,790.503817028242,679.98065716047,580.908118782042,518.473130014098,417.796102684565,318.748687161599,232.679816994283,156.501498027919,99.6811504603073,52.7231805572796,25.8916461536178,8.45912511627371,0.0606789830144848
26900,495.256132852132,742.313260251371,51.6796756593623,246.768822630722,789.975501996795,678.196796301913,587.435815347178,517.372374256331,420.64251689704,329.128078719688,231.349642187968,161.217226025425,100.524013523863,49.882069318408,23.4827557768876,11.2491961444998,0.64697300768273
27000,497.850100657505,84.797449575071,56.9783334852652,212.922621595116,791.712741979478,686.590011304007,597.663000761234,514.912993307974,5.45416814009117,318.962767276843,239.978363816289,155.413870061309,104.202680556702,57.6457906125285,22.4859453989098,9.86521103330706,0.599535929388093
27100,493.014496965744,742.406833343064,46.7024021869913,277.831585203981,789.277649904018,692.02468635688,588.20641959271,512.817927674402,5.57349721141038,2.85490268390485,2.01609123143288,166.353092989391,109.109128134994,50.9635615769694,24.0021494445675,8.91249050509056,4.58638619400985
27200,507.714423823802,77.9182531782981,882.31412483083,276.646505165022,795.799804024785,697.68044141775,598.551875736059,505.753362721559,396.356932149108,15.4304910301649,230.279799394301,10.3055995272638,104.73231381116,59.308096490514,22.5804801891182,10.0586519282453,4.26598929113349
27300,521.868665135613,747.83805148491,57.6923176751475,572.064819379382,782.568942859782,692.88663109575,605.209463788778,524.970565570274,420.613110330203,332.726104219466,2.55478279707054,10.2760269027869,103.002332030292,63.3907201050581,27.8464453485214,11.9777983515784,4.28419284616088
27400,533.537494306444,758.970268521858,91.3394607658416,218.796915168232,803.03955359487,690.334914771744,601.037124111518,539.292957419428,423.113553993028,337.331849013184,230.98791854748,158.80381107266,105.313041404586,35.6907923855807,25.8379734325596,9.99690193485132,5.46019926795168
27500,523.199912060291,754.529670064611,884.504977400715,709.551649863955,814.457301030411,695.319850508795,602.13334818029,524.449954457404,420.277742043516,340.341440548037,243.085471164142,158.032691171407,106.484144455001,57.7471503107468,26.5434637546004,12.7081317451235,5.67773937492402
27600,510.472892191499,760.237846534244,99.0794496510107,208.944398674095,794.213698921245,699.034686576806,607.222731577081,536.197211202571,430.418680205081,342.829614148282,248.321114234189,176.746500435171,109.959227818062,52.8091997078669,23.9691489035641,11.6404253998776,6.39453649652288
27700,516.781224673314,92.4061160395071,893.210019846965,520.981993573789,803.117441625532,704.779673145657,609.72324284287,540.585062185968,431.780197294806,343.277137406037,235.241568743198,169.68987005357,106.080516284071,55.1407850273635,28.2833386680088,14.5923369434789,5.50115746372302
27800,499.803171981742,774.253334190248,71.0145442817216,268.922739528314,808.92143921426,707.017746968392,612.719641252819,514.300390067769,425.64518866443,4.42704458502931,242.290876110644,172.180254105836,109.127990955903,63.916515627558,23.1314505524343,11.7279397450282,5.92503333730523
27900,499.013571174927,759.697222540752,48.1123099733539,269.436688906086,804.966372755795,704.369132586616,615.735590623283,542.084450803633,431.696604501807,338.298118842859,248.475339521622,166.141351846307,111.516780825077,65.8335574368798,26.7821730057974,13.1569161680382,5.65889098826058
28000,510.000979463865,90.7558755567633,57.2841211610199,894.327377358384,820.283454725493,718.512155271097,606.443670740793,534.762928986085,420.263948695236,19.1737653744633,248.204006104045,168.574904302293,107.095207141247,61.8709165186851,28.2828435064631,14.1082569715086,0.50699428443743
28100,528.430497959722,767.401005417985,45.3894089486253,271.870679846114,822.400380188992,713.254067299212,618.42129943816,542.004331893062,436.13651488199,4.13838598566978,251.09703858871,171.484512973474,111.406225262845,69.1840849349145,23.9622243664335,11.6736396114955,6.23691385490688
28200,531.417966427755,92.6609786483908,76.3383234574748,271.158966440041,820.361472860225,712.626374026306,615.408861408029,540.142505528929,445.448378032318,344.058597204275,257.030936546426,178.383259099621,111.06303745087,69.7013128167315,27.0219119008087,0.00480844350997346,5.61271491656427
28300,525.811496211133,80.6819527935408,915.592702412647,221.034994864606,818.863776687527,721.679264952243,620.581617649434,540.709687416612,447.197902619239,4.29987905679136,257.552571842922,175.528311783646,80.4224112913342,59.603786578722,23.7482499210688,15.0438324485732,6.6660405377173
28400,531.433630111264,776.779893558824,71.5483643367492,221.481686690591,824.088424108956,712.684909608651,625.179995791331,545.239912909263,6.84315089234404,360.331887921881,2.54316030990887,172.732774470637,110.981133786171,66.7524729932583,26.1854024816083,12.6635792595466,6.18517377231465
28500,513.865729577888,763.041066357779,911.976249428858,226.700131125536,831.670803565251,726.261541022234,620.395571777183,538.377308183776,465.632619113257,18.4454083691843,249.955774479053,182.346289214488,111.57958920638,58.8829588872564,27.2181978312983,15.0587660805597,9.66342534590162
28600,522.253022608874,779.196231135496,74.0591482040772,267.59341182642,825.513610337007,717.138155156588,632.39385166972,545.909011879047,456.207284931883,4.77963333250449,249.729908257697,173.002304745889,83.4434939632616,64.9766919860101,26.5337498549835,0.454412700794951,6.57325142099357
28700,547.183546384541,783.150582649021,60.5695599061982,270.363292204751,830.747964408459,719.603686335495,636.248377110088,540.853837704444,7.34355499461526,361.674421529164,250.840063703327,116.952142329323,112.418102776973,74.0711851454065,24.9791303028165,15.296795241765,4.71922270002774
28800,537.903670598941,98.2007338794849,906.77166610668,601.603945875363,830.300495688526,720.958700963188,632.884594830302,546.150988091621,460.19165771374,5.08826586523793,252.42157296957,120.655307513992,11.5621665971373,0.0949949725117216,33.1554164286626,15.0961385634388,4.92037004333671
28900,510.458003906821,97.2249906461428,51.8206158665104,247.51708843401,836.310997298456,735.314112254519,643.443946830376,555.103317124033,459.257338616062,375.929626964526,263.139207280607,180.439481654401,116.330618293065,59.4676977931563,30.5241704626896,13.21781179778,6.6729533685972
29000,510.468997353637,100.757591689069,62.16007187036,641.191994132165,852.077382835037,735.753935776447,635.198525682586,553.717711298224,469.647683596626,5.44807945722965,274.698815700685,12.9855433020497,121.013053326601,66.6399961963941,27.3481423535919,15.8194189539417,5.08469989782465
29100,507.7505511801,98.42500104316,62.643606550029,302.927588088881,845.373050501373,738.141128954718,644.893960386374,559.480155542683,461.94001504285,364.371560447014,95.6798977465078,190.385754070872,116.433179502811,0.116698600285908,26.1748376044402,16.2582185506748,6.24215701277517
29200,512.551024259567,98.2811490041485,62.0018607601284,314.48556532884,846.643095196829,745.936283731357,645.720478899741,556.555590827278,462.561429069378,371.719899621589,256.139430241408,177.203761359306,118.044068339809,0.146407999812668,27.6693517536441,14.3845266875853,7.66307301958726
29300,515.113059023356,794.868998324232,76.8568275173161,807.000801041845,849.250003925392,746.743958810578,647.297596750805,566.909459801787,7.86998245786318,5.80040398156024,275.161604101411,179.960899717917,118.766747388297,70.0546799081847,30.5547437218534,16.7346836398303,7.93984802086378
29400,527.84941524355,792.048575375693,926.779432324226,376.758611152056,854.78006128117,752.434148538663,657.690610250425,569.909918592835,475.718467133837,5.90124336019785,112.823158550498,180.729040539698,124.318652725664,76.8190932767814,1.00758353671976,14.7387888041185,9.62016675313428
29500,532.172116218987,78.7229133061548,77.787733103008,267.862272351386,852.496772572539,750.262074610698,658.734232357862,565.717300786669,475.719129332604,370.297699236415,259.399096303259,190.377053440256,119.59547647691,72.2802099499995,30.210532583106,0.424975423061838,9.21749743551732
29600,526.972981936414,81.0555426727574,57.6346521681725,597.187327595206,853.468965195043,757.022236153371,651.675978226741,567.860738486512,452.291579267755,369.042393971735,261.118915508991,127.290502197863,123.550990100136,63.9970216204606,29.5419430467481,17.4301741786065,9.87315146247091
29700,531.585061215317,790.417798193283,74.4500612687597,348.445732919734,875.086335894654,761.052010413537,656.623649965412,575.874396961212,471.413637151787,360.406120044259,268.153572145049,193.979110599978,116.740696002926,70.9746637785226,29.3202800280822,16.7256340294875,8.79024156262558
29800,516.353456189134,100.782449532298,71.4665244080942,306.01980985283,861.970644747688,762.810105527002,655.253939754944,576.498334518034,471.205150487098,365.528094383957,267.526801165555,190.305701549902,125.107307423348,71.8868851225084,31.8304334948267,0.380628881067135,9.74613779694444
29900,509.540569013238,802.487059180463,77.5228600895343,316.850044063931,864.313259382078,773.930072130041,656.677332506186,571.504508067416,472.062208570868,5.59319781419319,264.923301536755,191.122356190989,126.899344544051,4.40108912350795,27.2659241515073,18.0227782527415,9.27533709678638
30000,517.706162153021,112.849118991018,53.4833524241309,738.385919810982,862.155502052745,766.784375968656,664.594431794411,585.478729627106,484.003180802887,382.663936039719,270.161272732979,185.07545794677,129.234394997744,79.1285051332427,33.4389055323118,19.4798616283651,10.3721046274313
